OverallQual,GrLivArea,GarageCars,TotalBsmtSF,FullBath,YearRemodAdd,YearBuilt,Fireplaces,MasVnrArea,LotArea,SalePrice,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,CentralAir_N,CentralAir_Y,Id
0.6452181965943117,0.9369333440348793,0.2959190627219031,-0.7557238291897528,-1.0522914015895253,0.395873950751476,-1.9837087686179975,-0.9606214924205764,-0.5999842978588474,0.06618041070795361,-0.1785927541799368,0.0,0.0,0.0,1.0,1.0,0.0,975.0
-1.5470143894951345,-1.2534592529192898,-2.401006042241638,-1.4082755525855164,-1.0522914015895253,-1.2926623446929364,-1.5595088753726665,-0.9606214924205764,-0.5999842978588474,-0.4453153689088769,-1.2380207829857859,0.0,0.0,0.0,1.0,0.0,1.0,977.0
1.3759623919574604,0.05125285917949788,0.2959190627219031,1.1158307663828195,0.7754553975839104,1.0230445747736863,1.1488442891936768,0.5918711003370173,0.02444559229228429,-0.5668350408889363,0.36404111423281516,0.0,0.0,1.0,0.0,0.0,1.0,632.0
-0.085525998768837,1.1140694410059555,0.2959190627219031,-0.24818359988193653,0.7754553975839104,-0.7619795089818354,-0.05849386850457261,2.144363693094611,-0.5999842978588474,0.0347337169665489,0.33044949380726385,0.0,0.0,0.0,1.0,0.0,1.0,1316.0
-0.8162701941319858,-0.2115942524550024,0.2959190627219031,-0.556333024818825,0.7754553975839104,1.071288468929241,-1.7226626804670246,-0.9606214924205764,-0.5999842978588474,1.3579066949234713,-0.8956446517253591,0.0,0.0,0.0,1.0,0.0,1.0,1384.0
-0.085525998768837,0.12553573855446534,0.2959190627219031,-0.5042195191309689,0.7754553975839104,0.9265567864625771,1.0835827671559337,0.5918711003370173,-0.5999842978588474,-0.3047792597105638,0.1508635230706626,0.0,0.0,0.0,1.0,0.0,1.0,1402.0
-0.085525998768837,-0.27825837497099887,0.2959190627219031,0.22536956049901702,-1.0522914015895253,1.0230445747736863,0.03939841455204221,0.5918711003370173,-0.5999842978588474,-0.12435501390810912,0.20900286611488603,0.0,0.0,0.0,1.0,0.0,1.0,950.0
-0.085525998768837,0.19981861792943284,-1.0525434897598676,0.4043681235138272,0.7754553975839104,0.1546544799737028,-0.41743223971216026,0.5918711003370173,0.45807746045279246,-0.10209186789649516,-0.5468085934600185,0.0,0.0,0.0,1.0,0.0,1.0,274.0
-0.8162701941319858,-1.0915606696661555,-1.0525434897598676,-0.3206893469259103,-1.0522914015895253,-1.6786134979373737,-1.0700474600895924,0.5918711003370173,-0.5999842978588474,-0.40774631001427836,-0.7955157831491965,0.0,0.0,0.0,1.0,0.0,1.0,1035.0
0.6452181965943117,0.752178490204832,0.2959190627219031,-2.4052295744401553,2.603202196757346,0.8783128923070225,1.050952006137062,0.5918711003370173,2.290894823211207,-0.3153542540660805,0.22192272012471345,0.0,0.0,1.0,0.0,0.0,1.0,363.0
-0.8162701941319858,-1.0420387500828439,0.2959190627219031,-0.1847410712184595,-1.0522914015895253,-0.3760283557373983,0.20255221964640024,-0.9606214924205764,0.2846247131885892,-0.33733911075254924,-0.5984880094993282,0.0,0.0,0.0,1.0,0.0,1.0,623.0
0.6452181965943117,0.4931407569998172,0.2959190627219031,-0.3206893469259103,0.7754553975839104,0.8300689981514678,0.9856904840993188,0.5918711003370173,0.3366605373678502,0.05096726093335074,0.5449190703703991,0.0,0.0,1.0,0.0,0.0,1.0,3.0
1.3759623919574604,0.3179093492434837,0.2959190627219031,1.4149169729392113,0.7754553975839104,0.9748006806181317,1.0835827671559337,0.5918711003370173,0.4754227351792128,-0.057194523439740366,1.6237268801909894,0.0,0.0,1.0,0.0,0.0,1.0,7.0
-0.085525998768837,-1.057276263800786,-1.0525434897598676,-0.20286750797945294,-1.0522914015895253,0.8300689981514678,-0.7437398499008764,0.5918711003370173,-0.5999842978588474,-0.2505128413072548,-0.6372475715288105,0.0,0.0,0.0,1.0,0.0,1.0,312.0
-0.8162701941319858,-0.17159577894540454,0.2959190627219031,0.28654628456736986,-1.0522914015895253,0.10641058581814815,-0.48269376174990347,0.5918711003370173,-0.5999842978588474,0.32229935294989576,-0.1721328271750231,0.0,0.0,0.0,1.0,0.0,1.0,669.0
1.3759623919574604,1.4016775124321117,0.2959190627219031,-0.014805726584146025,0.7754553975839104,0.8300689981514678,0.9856904840993188,0.5918711003370173,1.6895919660286356,-0.13548658691391607,1.3653297999944407,0.0,0.0,1.0,0.0,0.0,1.0,1038.0
0.6452181965943117,0.37695471490050914,0.2959190627219031,-1.1839608976682228,0.7754553975839104,-0.27954056742628897,0.26781374168414346,0.5918711003370173,-0.04493550661339702,0.08195013913284682,0.20254293910997231,0.0,0.0,0.0,1.0,0.0,1.0,1440.0
-0.8162701941319858,-0.5544383111086985,-1.0525434897598676,0.019181342342716668,-1.0522914015895253,0.5406056332181399,-0.4500630007310319,0.5918711003370173,-0.2299517703618805,-0.06396623035160627,-0.6055939292047333,0.0,0.0,0.0,1.0,0.0,1.0,216.0
-0.8162701941319858,-0.9277573971982785,-1.0525434897598676,-0.04879279551100872,-1.0522914015895253,-1.2444184505373819,-0.3848014786932887,-0.9606214924205764,-0.5999842978588474,-0.29132860899521373,-0.6152838197121039,0.0,0.0,0.0,1.0,0.0,1.0,1120.0
1.3759623919574604,0.33695624139091124,1.6443816152036737,1.4557014556514465,0.7754553975839104,1.1195323630847958,1.1814750502125484,0.5918711003370173,0.5563673505691743,0.07211724964438398,1.610807026181162,0.0,0.0,1.0,0.0,0.0,1.0,28.0
-0.085525998768837,-0.007792506477527546,0.2959190627219031,0.29787530754299074,0.7754553975839104,-0.4242722498929529,0.16992145862752864,0.5918711003370173,0.32509702088356995,0.06126396596372219,-0.01709457905709397,0.0,0.0,0.0,1.0,0.0,1.0,1056.0
1.3759623919574604,-0.07255193977878124,0.2959190627219031,0.9685534676997479,0.7754553975839104,1.0230445747736863,1.1488442891936768,0.5918711003370173,-0.5999842978588474,0.047813315248372096,0.6624897418598288,0.0,0.0,1.0,0.0,0.0,1.0,825.0
0.6452181965943117,0.07982319740063921,1.6443816152036737,0.7351755944019575,0.7754553975839104,1.071288468929241,1.1814750502125484,0.5918711003370173,0.1516442736193667,-0.6554238093934835,-0.07006598049738642,0.0,0.0,1.0,0.0,0.0,1.0,1416.0
0.6452181965943117,-0.6001508522625246,0.2959190627219031,0.3409255948503502,0.7754553975839104,0.7818251039959132,0.9856904840993188,-0.9606214924205764,-0.5999842978588474,-0.14847342208735756,-0.042934287076748824,0.0,0.0,1.0,0.0,0.0,1.0,1199.0
0.6452181965943117,0.08744195425961024,0.2959190627219031,1.158881053690179,0.7754553975839104,0.8300689981514678,1.0183212451181904,-0.9606214924205764,0.036009108776564505,-0.0827971413530964,0.5901385594047951,0.0,0.0,1.0,0.0,0.0,1.0,1281.0
-0.085525998768837,0.5007595138587883,0.2959190627219031,-0.746660610809256,-1.0522914015895253,-0.6172478265151715,0.03939841455204221,0.5918711003370173,1.0651620758775038,-0.027881381191115332,-0.20895441110303128,0.0,0.0,0.0,1.0,0.0,1.0,625.0
-0.8162701941319858,0.09315602190383851,0.2959190627219031,0.5946957095042583,-1.0522914015895253,0.9265567864625771,-1.5595088753726665,0.5918711003370173,-0.5999842978588474,0.9910286012737497,0.5449190703703991,0.0,0.0,0.0,1.0,0.0,1.0,808.0
-0.085525998768837,0.38266878254473735,0.2959190627219031,-0.4475744042528643,0.7754553975839104,0.8783128923070225,1.050952006137062,-0.9606214924205764,-0.5999842978588474,-0.17713722257731052,0.3382014062131603,0.0,0.0,1.0,0.0,0.0,1.0,257.0
1.3759623919574604,0.13886856305766465,1.6443816152036737,1.1430204215243098,0.7754553975839104,1.071288468929241,1.1814750502125484,0.5918711003370173,2.685070100952185,0.3274013239108906,0.9686902818927388,0.0,0.0,1.0,0.0,0.0,1.0,26.0
2.106706587320609,0.752178490204832,1.6443816152036737,1.9496468573885177,0.7754553975839104,1.0230445747736863,1.1162135281748053,0.5918711003370173,0.5563673505691743,0.3206296169990247,2.533620518687096,0.0,0.0,1.0,0.0,0.0,1.0,337.0
0.6452181965943117,0.31409997081399815,0.2959190627219031,-0.48835888696509955,0.7754553975839104,1.1677762572403503,1.2467365722502917,-0.9606214924205764,-0.5999842978588474,0.22805203483406336,0.5578389243802265,0.0,0.0,0.0,1.0,0.0,1.0,573.0
1.3759623919574604,0.24553115908325895,1.6443816152036737,1.346942835085486,0.7754553975839104,1.0230445747736863,1.1488442891936768,-0.9606214924205764,-0.5999842978588474,0.036681742242565124,0.8834192454278778,0.0,0.0,1.0,0.0,0.0,1.0,48.0
-1.5470143894951345,-0.9144245726950793,-1.0525434897598676,-0.9528488289655563,-1.0522914015895253,0.4923617390625853,-2.754534977335477,-0.9606214924205764,-0.5999842978588474,0.009223862161574583,-1.0506828998432882,0.0,0.0,0.0,1.0,0.0,1.0,107.0
2.106706587320609,2.287357997287493,1.6443816152036737,1.7819773173493283,0.7754553975839104,1.0230445747736863,1.1162135281748053,2.144363693094611,2.685070100952185,0.9026253589859661,2.685070100952185,1.0,0.0,0.0,0.0,0.0,1.0,350.0
-0.085525998768837,-0.1944520495223176,0.2959190627219031,0.8235419736118004,0.7754553975839104,-1.0031989797596086,-0.22164767359893064,0.5918711003370173,0.9726539440032621,-0.04875308057700341,-0.010634652052180256,0.0,0.0,0.0,1.0,0.0,1.0,56.0
-0.085525998768837,-1.095370048095641,-1.0525434897598676,-0.24818359988193653,-1.0522914015895253,-1.6786134979373737,-1.7879242025047677,0.5918711003370173,-0.5999842978588474,-0.17129314674926185,-0.7793659656369122,0.0,0.0,0.0,1.0,1.0,0.0,1444.0
-0.8162701941319858,-1.0229918579354162,0.2959190627219031,-0.16208302526721768,-1.0522914015895253,0.4923617390625853,0.7899059179860892,-0.9606214924205764,-0.5999842978588474,0.2659921461621888,-0.32717107529295225,0.0,0.0,0.0,1.0,0.0,1.0,214.0
-0.085525998768837,-1.026801236364902,0.2959190627219031,-0.27990486421367505,-1.0522914015895253,-0.7619795089818354,-0.05849386850457261,2.144363693094611,-0.5999842978588474,0.9974292557520887,-0.01709457905709397,0.0,0.0,0.0,1.0,0.0,1.0,121.0
-1.5470143894951345,-0.8972823697623945,-1.0525434897598676,-0.012539921989021844,-1.0522914015895253,-0.9067111914484993,-0.15638615156118743,-0.9606214924205764,-0.5999842978588474,-0.1670260437637025,-0.9602439217744962,0.0,0.0,0.0,1.0,0.0,1.0,1207.0
2.106706587320609,0.416953188410107,1.6443816152036737,1.550865248646662,0.7754553975839104,1.071288468929241,1.1488442891936768,2.144363693094611,0.32509702088356995,0.3888105016595924,2.534576587883823,1.0,0.0,0.0,0.0,0.0,1.0,1389.0
0.6452181965943117,0.3636218903973098,0.2959190627219031,-0.520080151296838,0.7754553975839104,0.6370934215292492,0.887798201042704,0.5918711003370173,-0.3687139681732431,-0.05190702626198205,0.04750469099204317,0.0,0.0,0.0,1.0,0.0,1.0,73.0
-0.8162701941319858,-0.12016917014735014,0.2959190627219031,-1.227011184975582,0.7754553975839104,0.6853373156848038,-0.25427843461780225,0.5918711003370173,-0.5999842978588474,0.20272770624585248,-0.0816938491062311,0.0,0.0,0.0,1.0,0.0,1.0,744.0
0.6452181965943117,0.25314991594222996,0.2959190627219031,-0.5223459558919622,0.7754553975839104,0.8300689981514678,1.0183212451181904,-0.9606214924205764,-0.050717264855537125,-0.16377933497034214,0.17670323109031744,0.0,0.0,1.0,0.0,0.0,1.0,1189.0
2.106706587320609,0.4283813236985635,0.2959190627219031,1.5644600762174072,0.7754553975839104,0.9748006806181317,1.1162135281748053,0.5918711003370173,1.7821000979028774,-0.2822378243738047,1.7903929969177632,1.0,0.0,0.0,0.0,0.0,1.0,46.0
-0.8162701941319858,2.0816515620952756,0.2959190627219031,0.6785304795238529,0.7754553975839104,-0.3760283557373983,0.20255221964640024,0.5918711003370173,-0.5942025396167073,0.7596774089697281,0.11210396104118031,0.0,0.0,0.0,1.0,0.0,1.0,1231.0
2.685070100952185,2.685070100952185,1.6443816152036737,2.685070100952185,2.603202196757346,1.1195323630847958,1.1814750502125484,0.5918711003370173,2.685070100952185,2.685070100952185,0.04427472748958631,1.0,0.0,0.0,0.0,0.0,1.0,524.0
-0.8162701941319858,-1.415357836172424,-2.401006042241638,-0.6288387718627987,-1.0522914015895253,-1.6786134979373737,-1.5268781143537948,-0.9606214924205764,-0.5999842978588474,-0.4239798539810802,-0.9279442867499277,0.0,0.0,0.0,1.0,0.0,1.0,827.0
-1.5470143894951345,-0.7753822600188581,0.2959190627219031,-0.04879279551100872,-1.0522914015895253,-1.1479306622262726,-0.31953995665554547,-0.9606214924205764,-0.5999842978588474,-0.3460588429404314,-0.6760071335582928,0.0,0.0,0.0,1.0,0.0,1.0,868.0
-1.5470143894951345,-0.27635368575625613,0.2959190627219031,-0.023868944964642744,-1.0522914015895253,-0.27954056742628897,-0.25427843461780225,0.5918711003370173,-0.3051146275097019,0.049575814307624866,-0.43052990737157165,0.0,0.0,0.0,1.0,0.0,1.0,1200.0
-0.085525998768837,-0.26873492889728506,0.2959190627219031,-0.8826088865167068,0.7754553975839104,-0.32778446158184366,0.23518298066527185,0.5918711003370173,1.2964324055631082,0.08491855860106201,-0.2897034986644527,0.0,0.0,0.0,1.0,0.0,1.0,758.0
-2.754534977335477,-2.2724679828066643,-2.401006042241638,-2.4052295744401553,-1.0522914015895253,-1.6786134979373737,-0.8090013719386195,-0.9606214924205764,-0.5999842978588474,-0.5288021664524292,-1.8349180382398131,0.0,1.0,0.0,0.0,1.0,0.0,534.0
0.6452181965943117,-0.6230071228394376,0.2959190627219031,-1.0457468173656477,0.7754553975839104,0.9748006806181317,1.0835827671559337,-0.9606214924205764,-0.5999842978588474,-0.6974454974904049,-0.3917703453420894,0.0,0.0,1.0,0.0,0.0,1.0,604.0
0.6452181965943117,-0.2154036308844879,0.2959190627219031,0.7102517438555914,0.7754553975839104,0.9265567864625771,1.0835827671559337,0.5918711003370173,-0.4959126495003255,-0.7076494394123946,-0.03337359510947653,0.0,0.0,1.0,0.0,0.0,1.0,466.0
-0.8162701941319858,0.10839353562178056,1.6443816152036737,1.183804904236545,0.7754553975839104,-0.8584672972929447,-0.12375539054231582,-0.9606214924205764,-0.5999842978588474,-0.1629444669949066,-0.7406064036074299,0.0,0.0,0.0,1.0,0.0,1.0,1392.0
1.3759623919574604,-0.019220641765984082,0.2959190627219031,-0.6107123351018052,-1.0522914015895253,-1.6786134979373737,-1.3637243092594369,2.144363693094611,-0.5999842978588474,0.06812843598396982,0.6288981214342775,0.0,0.0,0.0,1.0,0.0,1.0,1245.0
-0.085525998768837,-0.5125351483843578,0.2959190627219031,0.44515260622606245,0.7754553975839104,0.9265567864625771,0.006767653533170606,-0.9606214924205764,0.2325888890093282,0.03148700817318853,-0.4692894694010539,0.0,0.0,1.0,0.0,0.0,1.0,1081.0
-0.8162701941319858,-1.1906045088327788,-1.0525434897598676,-0.4203847491113742,-1.0522914015895253,-0.8584672972929447,-0.12375539054231582,-0.9606214924205764,-0.1663524296983393,-0.41999104032066603,-0.7212266225926888,0.0,0.0,0.0,1.0,0.0,1.0,905.0
-0.085525998768837,-0.7030040698586334,0.2959190627219031,0.21857214671364447,-1.0522914015895253,0.9265567864625771,1.0835827671559337,-0.9606214924205764,-0.5999842978588474,0.2199816444048533,-0.3013313672732974,0.0,0.0,0.0,1.0,0.0,1.0,61.0
-0.8162701941319858,-1.072513777518728,0.2959190627219031,-0.4203847491113742,-1.0522914015895253,1.0230445747736863,-1.6247703974104097,-0.9606214924205764,-0.5999842978588474,0.24669741961879005,-0.23027217021924654,0.0,0.0,0.0,1.0,0.0,1.0,93.0
-0.085525998768837,1.624526150557014,0.2959190627219031,-0.09184308281836813,0.7754553975839104,-0.27954056742628897,-0.18901691258005904,0.5918711003370173,0.05335438350298483,0.7188616412817692,-0.6760071335582928,0.0,0.0,0.0,1.0,0.0,1.0,667.0
0.6452181965943117,-0.5620570679676694,0.2959190627219031,0.38624168675283377,0.7754553975839104,1.071288468929241,1.1814750502125484,-0.9606214924205764,-0.12588012200335855,-0.31414833365711803,0.17024330408540372,0.0,0.0,1.0,0.0,0.0,1.0,728.0
-0.8162701941319858,-1.2629826989930035,-1.0525434897598676,-0.4475744042528643,-1.0522914015895253,-0.6172478265151715,0.03939841455204221,-0.9606214924205764,-0.5999842978588474,-0.32657859018026913,-0.7018468415779476,0.0,0.0,0.0,1.0,0.0,1.0,195.0
0.6452181965943117,0.8664598430893973,0.2959190627219031,-0.5767252661749426,0.7754553975839104,0.20289837412925743,0.5941213518728595,0.5918711003370173,1.3658135044687896,0.054399495943474555,0.6095183404195362,0.0,0.0,1.0,0.0,0.0,1.0,281.0
1.3759623919574604,0.7559878686343176,0.2959190627219031,0.05543421586470354,0.7754553975839104,0.6370934215292492,0.887798201042704,0.5918711003370173,2.46434757047541,0.1215599864118433,1.2748908219256487,0.0,0.0,1.0,0.0,0.0,1.0,360.0
0.6452181965943117,1.0531193861341874,-1.0525434897598676,0.4859370889382977,-1.0522914015895253,0.9265567864625771,-1.4616165923160518,2.144363693094611,-0.5999842978588474,0.02016990895061811,0.6805775374735872,0.0,0.0,1.0,0.0,0.0,1.0,520.0
-0.085525998768837,0.22838895615057417,0.2959190627219031,-0.24591779528681235,0.7754553975839104,0.7335812098403585,0.9204289620615757,0.5918711003370173,-0.5999842978588474,-0.258212179302938,-0.0816938491062311,0.0,0.0,0.0,1.0,0.0,1.0,1456.0
-0.085525998768837,0.17124827970829148,0.2959190627219031,1.2291209961390286,0.7754553975839104,0.44411784490703066,0.724644395948346,0.5918711003370173,-0.5999842978588474,-0.24939968400667412,0.1508635230706626,0.0,0.0,1.0,0.0,0.0,1.0,924.0
-0.8162701941319858,-0.35635063277545187,-1.0525434897598676,-2.4052295744401553,-1.0522914015895253,1.0230445747736863,-0.4500630007310319,0.5918711003370173,-0.0333719901291168,-0.15218394642262656,-0.7922858196467396,0.0,0.0,0.0,1.0,0.0,1.0,183.0
2.106706587320609,0.7864628960702016,1.6443816152036737,1.9677732941495112,0.7754553975839104,1.216020151395905,1.2467365722502917,0.5918711003370173,2.0018069111042016,-0.05023729031111101,2.685070100952185,1.0,0.0,0.0,0.0,0.0,1.0,988.0
-0.085525998768837,0.6245643128170674,-1.0525434897598676,-0.15301980688672098,0.7754553975839104,-0.6172478265151715,-0.5479552837876467,-0.9606214924205764,-0.5999842978588474,-0.10904910102512452,-0.5739402868806561,0.0,0.0,0.0,1.0,0.0,1.0,111.0
-0.8162701941319858,-1.2248889146981485,0.2959190627219031,-0.5019537145358446,-1.0522914015895253,-0.08656499080407042,0.3983367857596299,-0.9606214924205764,-0.5999842978588474,-0.1410523734168196,-0.48220932341088135,0.0,0.0,0.0,1.0,0.0,1.0,43.0
0.6452181965943117,0.1883904826409763,0.2959190627219031,-0.6741548637652823,0.7754553975839104,0.8783128923070225,1.050952006137062,-0.9606214924205764,0.01288207580800407,-0.7488362595338803,-0.0752339221013174,0.0,0.0,1.0,0.0,0.0,1.0,1237.0
-0.8162701941319858,-0.4630132288010462,-1.0525434897598676,-0.7738502659507462,-1.0522914015895253,-1.6786134979373737,-0.776370610919748,-0.9606214924205764,-0.5999842978588474,-0.6679468290250163,-0.921484359745014,0.0,0.0,0.0,1.0,0.0,1.0,205.0
1.3759623919574604,1.453104121230166,0.2959190627219031,0.15059800885991909,0.7754553975839104,0.8300689981514678,1.0183212451181904,0.5918711003370173,-0.5999842978588474,0.05096726093335074,0.9635223402888078,0.0,0.0,1.0,0.0,0.0,1.0,984.0
-0.8162701941319858,-1.3544077813006559,0.2959190627219031,-0.556333024818825,-1.0522914015895253,-1.0514428739151633,-0.25427843461780225,-0.9606214924205764,-0.5999842978588474,-0.20672865415108072,-0.921484359745014,0.0,1.0,0.0,0.0,1.0,0.0,53.0
0.6452181965943117,1.2493023752526913,1.6443816152036737,0.3227991580893567,0.7754553975839104,0.1546544799737028,0.5614905908539879,-0.9606214924205764,0.4291686692420919,0.29094542231687276,0.6159782674244499,0.0,0.0,1.0,0.0,0.0,1.0,546.0
-0.8162701941319858,0.6512299618234659,0.2959190627219031,0.059965825054951905,-1.0522914015895253,0.5406056332181399,-2.6363239889954295,-0.9606214924205764,-0.5999842978588474,-0.1744470924342405,-0.7289785349985852,0.0,0.0,0.0,1.0,0.0,1.0,946.0
0.6452181965943117,0.2264842669358314,-1.0525434897598676,-0.32522095611615864,0.7754553975839104,-1.6786134979373737,-0.9721551770329776,2.144363693094611,-0.5999842978588474,-0.33140227181611887,-0.22381224321433282,0.0,0.0,0.0,1.0,0.0,1.0,853.0
1.3759623919574604,0.603612731454897,0.2959190627219031,1.7729140989688317,0.7754553975839104,1.0230445747736863,1.1162135281748053,0.5918711003370173,1.5161392187644325,0.027219905187629193,0.977734179699618,0.0,0.0,1.0,0.0,0.0,1.0,1414.0
